"lon","lat"
-83.6458333333333,15.0625
-86.7708333333333,15.0208333333333
-86.6041666666667,15.0208333333333
-86.1875,15.0208333333333
-85.9791666666667,15.0208333333333
-84.1875,15.0208333333333
-84.1458333333333,15.0208333333333
-84.1041666666667,15.0208333333333
-84.0625,15.0208333333333
-84.0208333333333,15.0208333333333
-83.9791666666667,15.0208333333333
-83.9375,15.0208333333333
-83.8958333333333,15.0208333333333
-83.8541666666667,15.0208333333333
-83.8125,15.0208333333333
-83.7708333333333,15.0208333333333
-83.7291666666667,15.0208333333333
-83.6875,15.0208333333333
-88.4791666666667,14.9791666666667
-86.6875,14.9791666666667
-86.6458333333333,14.9791666666667
-84.2708333333333,14.9791666666667
-84.2291666666667,14.9791666666667
-84.1458333333333,14.9791666666667
-84.1041666666667,14.9791666666667
-84.0625,14.9791666666667
-84.0208333333333,14.9791666666667
-83.9791666666667,14.9791666666667
-83.9375,14.9791666666667
-83.8958333333333,14.9791666666667
-83.8541666666667,14.9791666666667
-83.8125,14.9791666666667
-83.7708333333333,14.9791666666667
-86.6875,14.9375
-86.6458333333333,14.9375
-86.4791666666667,14.9375
-84.3125,14.9375
-84.2708333333333,14.9375
-84.2291666666667,14.9375
-84.1458333333333,14.9375
-84.1041666666667,14.9375
-84.0625,14.9375
-84.0208333333333,14.9375
-83.9791666666667,14.9375
-83.9375,14.9375
-83.8958333333333,14.9375
-83.8541666666667,14.9375
-83.8125,14.9375
-87.1458333333333,14.8958333333333
-86.6875,14.8958333333333
-86.6458333333333,14.8958333333333
-84.3125,14.8958333333333
-84.2708333333333,14.8958333333333
-84.2291666666667,14.8958333333333
-84.1875,14.8958333333333
-84.1041666666667,14.8958333333333
-84.0625,14.8958333333333
-84.0208333333333,14.8958333333333
-83.9791666666667,14.8958333333333
-83.9375,14.8958333333333
-83.8958333333333,14.8958333333333
-83.8541666666667,14.8958333333333
-83.5208333333333,14.8958333333333
-83.4791666666667,14.8958333333333
-87.1458333333333,14.8541666666667
-86.6458333333333,14.8541666666667
-86.6041666666667,14.8541666666667
-86.5625,14.8541666666667
-84.2708333333333,14.8541666666667
-84.2291666666667,14.8541666666667
-84.1875,14.8541666666667
-84.1458333333333,14.8541666666667
-84.1041666666667,14.8541666666667
-83.9375,14.8541666666667
-83.8958333333333,14.8541666666667
-83.5625,14.8541666666667
-83.5208333333333,14.8541666666667
-83.4791666666667,14.8541666666667
-89.3125,14.8125
-89.2708333333333,14.8125
-88.8958333333333,14.8125
-84.6875,14.8125
-84.6458333333333,14.8125
-84.2708333333333,14.8125
-84.2291666666667,14.8125
-84.1875,14.8125
-83.6875,14.8125
-83.6458333333333,14.8125
-83.6041666666667,14.8125
-83.5625,14.8125
-83.5208333333333,14.8125
-83.4791666666667,14.8125
-89.3125,14.7708333333333
-88.8958333333333,14.7708333333333
-88.8541666666667,14.7708333333333
-84.6875,14.7708333333333
-84.6458333333333,14.7708333333333
-83.7708333333333,14.7708333333333
-83.6458333333333,14.7708333333333
-83.6041666666667,14.7708333333333
-83.5625,14.7708333333333
-83.5208333333333,14.7708333333333
-84.6458333333333,14.7291666666667
-84.6041666666667,14.7291666666667
-84.5208333333333,14.7291666666667
-84.4791666666667,14.7291666666667
-83.6458333333333,14.7291666666667
-83.6041666666667,14.7291666666667
-83.5625,14.7291666666667
-87.4791666666667,14.6875
-84.4791666666667,14.6875
-83.8541666666667,14.6875
-83.8125,14.6875
-83.7291666666667,14.6875
-83.6875,14.6875
-88.5208333333333,14.6458333333333
-88.4791666666667,14.6458333333333
-87.4375,14.6458333333333
-87.3958333333333,14.6458333333333
-87.3541666666667,14.6458333333333
-87.1875,14.6458333333333
-87.1458333333333,14.6458333333333
-83.9375,14.6458333333333
-83.8958333333333,14.6458333333333
-83.8541666666667,14.6458333333333
-83.8125,14.6458333333333
-83.7708333333333,14.6458333333333
-88.8958333333333,14.6041666666667
-88.4791666666667,14.6041666666667
-87.4375,14.6041666666667
-87.3958333333333,14.6041666666667
-87.3541666666667,14.6041666666667
-87.1875,14.6041666666667
-87.1458333333333,14.6041666666667
-83.9791666666667,14.6041666666667
-83.9375,14.6041666666667
-83.8958333333333,14.6041666666667
-87.7708333333333,14.5625
-87.4375,14.5625
-87.3958333333333,14.5625
-87.3541666666667,14.5625
-89.1458333333333,14.5208333333333
-88.9791666666667,14.5208333333333
-87.3958333333333,14.5208333333333
-87.0625,14.5208333333333
-87.0208333333333,14.5208333333333
-88.7708333333333,14.4791666666667
-88.6041666666667,14.4791666666667
-88.1041666666667,14.4791666666667
-88.0625,14.4791666666667
-87.8125,14.4791666666667
-88.7708333333333,14.4375
-88.7291666666667,14.4375
-88.0625,14.4375
-87.2291666666667,14.4375
-89.4375,14.3958333333333
-89.3958333333333,14.3958333333333
-89.2708333333333,14.3958333333333
-89.2291666666667,14.3958333333333
-88.6458333333333,14.3958333333333
-88.0208333333333,14.3958333333333
-87.5208333333333,14.3958333333333
-87.4791666666667,14.3958333333333
-87.2291666666667,14.3958333333333
-89.3125,14.3541666666667
-89.2708333333333,14.3541666666667
-88.6875,14.3541666666667
-88.6458333333333,14.3541666666667
-88.6041666666667,14.3541666666667
-88.5625,14.3541666666667
-88.5208333333333,14.3541666666667
-88.3958333333333,14.3541666666667
-88.1875,14.3541666666667
-87.7291666666667,14.3541666666667
-87.5625,14.3541666666667
-87.5208333333333,14.3541666666667
-87.4791666666667,14.3541666666667
-87.1875,14.3541666666667
-89.3541666666667,14.3125
-89.3125,14.3125
-89.2708333333333,14.3125
-89.2291666666667,14.3125
-89.1875,14.3125
-89.1458333333333,14.3125
-89.0208333333333,14.3125
-88.9791666666667,14.3125
-88.9375,14.3125
-88.8958333333333,14.3125
-88.7291666666667,14.3125
-88.6875,14.3125
-88.6041666666667,14.3125
-88.5625,14.3125
-88.4375,14.3125
-88.3958333333333,14.3125
-88.3541666666667,14.3125
-88.1041666666667,14.3125
-88.0625,14.3125
-87.5208333333333,14.3125
-87.4791666666667,14.3125
-87.3958333333333,14.3125
-87.2291666666667,14.3125
-87.1875,14.3125
-89.3541666666667,14.2708333333333
-89.3125,14.2708333333333
-89.2708333333333,14.2708333333333
-89.2291666666667,14.2708333333333
-89.1875,14.2708333333333
-89.0625,14.2708333333333
-89.0208333333333,14.2708333333333
-88.9791666666667,14.2708333333333
-88.9375,14.2708333333333
-88.8958333333333,14.2708333333333
-88.8541666666667,14.2708333333333
-88.7291666666667,14.2708333333333
-88.6875,14.2708333333333
-88.6458333333333,14.2708333333333
-88.4375,14.2708333333333
-88.3958333333333,14.2708333333333
-88.3541666666667,14.2708333333333
-88.3125,14.2708333333333
-88.1458333333333,14.2708333333333
-88.1041666666667,14.2708333333333
-88.0625,14.2708333333333
-88.0208333333333,14.2708333333333
-87.9791666666667,14.2708333333333
-87.5625,14.2708333333333
-87.5208333333333,14.2708333333333
-87.4791666666667,14.2708333333333
-87.4375,14.2708333333333
-87.3958333333333,14.2708333333333
-87.3541666666667,14.2708333333333
-89.1458333333333,14.2291666666667
-89.0625,14.2291666666667
-89.0208333333333,14.2291666666667
-88.6875,14.2291666666667
-88.6458333333333,14.2291666666667
-88.3541666666667,14.2291666666667
-88.3125,14.2291666666667
-88.1458333333333,14.2291666666667
-88.1041666666667,14.2291666666667
-88.0625,14.2291666666667
-88.0208333333333,14.2291666666667
-87.9791666666667,14.2291666666667
-87.5625,14.2291666666667
-87.5208333333333,14.2291666666667
-87.4375,14.2291666666667
-87.3958333333333,14.2291666666667
-87.3541666666667,14.2291666666667
-88.7291666666667,14.1875
-88.3125,14.1875
-88.0625,14.1875
-88.0208333333333,14.1875
-87.9791666666667,14.1875
-87.7291666666667,14.1875
-87.6875,14.1875
-87.5625,14.1875
-87.3958333333333,14.1875
-87.3125,14.1875
-88.1458333333333,14.1458333333333
-87.7708333333333,14.1458333333333
-87.7291666666667,14.1458333333333
-87.6875,14.1458333333333
-87.6458333333333,14.1458333333333
-87.5208333333333,14.1458333333333
-87.4791666666667,14.1458333333333
-88.8125,14.1041666666667
-88.1875,14.1041666666667
-88.1458333333333,14.1041666666667
-87.8125,14.1041666666667
-87.7708333333333,14.1041666666667
-87.7291666666667,14.1041666666667
-87.6875,14.1041666666667
-87.6458333333333,14.1041666666667
-87.5208333333333,14.1041666666667
-87.0208333333333,14.1041666666667
-88.8958333333333,14.0625
-88.5208333333333,14.0625
-88.1458333333333,14.0625
-88.1041666666667,14.0625
-88.0625,14.0625
-87.8541666666667,14.0625
-87.8125,14.0625
-87.7708333333333,14.0625
-87.7291666666667,14.0625
-87.6458333333333,14.0625
-87.5208333333333,14.0625
-87.4791666666667,14.0625
-87.3125,14.0625
-87.1875,14.0625
-87.1458333333333,14.0625
-86.8541666666667,14.0625
-86.8125,14.0625
-88.3958333333333,14.0208333333333
-88.1875,14.0208333333333
-88.1458333333333,14.0208333333333
-88.1041666666667,14.0208333333333
-87.8541666666667,14.0208333333333
-87.8125,14.0208333333333
-87.6458333333333,14.0208333333333
-87.6041666666667,14.0208333333333
-87.5625,14.0208333333333
-87.5208333333333,14.0208333333333
-87.4791666666667,14.0208333333333
-87.4375,14.0208333333333
-87.3125,14.0208333333333
-87.2291666666667,14.0208333333333
-87.1875,14.0208333333333
-87.1458333333333,14.0208333333333
-86.8125,14.0208333333333
-88.8958333333333,13.9791666666667
-88.7708333333333,13.9791666666667
-88.6875,13.9791666666667
-88.1875,13.9791666666667
-88.1458333333333,13.9791666666667
-88.1041666666667,13.9791666666667
-88.0625,13.9791666666667
-87.8541666666667,13.9791666666667
-87.8125,13.9791666666667
-87.5625,13.9791666666667
-87.5208333333333,13.9791666666667
-87.4791666666667,13.9791666666667
-87.4375,13.9791666666667
-87.3958333333333,13.9791666666667
-87.3125,13.9791666666667
-88.6041666666667,13.9375
-88.4791666666667,13.9375
-88.4375,13.9375
-88.1041666666667,13.9375
-88.0625,13.9375
-87.9375,13.9375
-87.8541666666667,13.9375
-87.8125,13.9375
-87.6041666666667,13.9375
-87.5625,13.9375
-87.5208333333333,13.9375
-87.4791666666667,13.9375
-87.4375,13.9375
-87.3958333333333,13.9375
-88.7708333333333,13.8958333333333
-88.7291666666667,13.8958333333333
-88.6875,13.8958333333333
-87.6041666666667,13.8958333333333
-87.5625,13.8958333333333
-87.5208333333333,13.8958333333333
-87.4791666666667,13.8958333333333
-87.2708333333333,13.8958333333333
-87.2291666666667,13.8958333333333
-87.6041666666667,13.8541666666667
-87.5625,13.8541666666667
-88.2708333333333,13.8125
-88.1041666666667,13.8125
-87.6458333333333,13.8125
-87.1041666666667,13.8125
-87.0625,13.8125
-87.1458333333333,13.7708333333333
-87.1041666666667,13.7708333333333
-87.0625,13.7708333333333
-87.4791666666667,13.7291666666667
-87.2291666666667,13.7291666666667
-87.1875,13.7291666666667
-87.1458333333333,13.7291666666667
-87.1875,13.6875
-87.1458333333333,13.6875
-87.1041666666667,13.6875
-86.4791666666667,13.6875
-87.1041666666667,13.6458333333333
-86.9791666666667,13.5208333333333
-86.9375,13.4791666666667
-86.7291666666667,13.2708333333333
-87.2291666666667,13.1458333333333
-87.2291666666667,13.1041666666667
-87.1875,13.1041666666667
-87.1875,13.0625
-87.1458333333333,13.0625
-87.2291666666667,12.9791666666667
-87.1875,12.9791666666667
-87.3125,12.8958333333333
-87.2291666666667,12.8958333333333
-87.1041666666667,12.8958333333333
-87.2708333333333,12.8541666666667
-87.2291666666667,12.8541666666667
-87.1041666666667,12.8541666666667
-87.0625,12.8541666666667
-83.6458333333333,15.0625
-83.6875,15.0208333333333
-83.7708333333333,14.9791666666667
-83.8541666666667,14.9375
-83.8125,14.9375
-84.2708333333333,14.8958333333333
-84.2291666666667,14.8958333333333
-84.1875,14.8958333333333
-84.1041666666667,14.8958333333333
-84.0625,14.8958333333333
-84.0208333333333,14.8958333333333
-83.9791666666667,14.8958333333333
-83.9375,14.8958333333333
-83.8958333333333,14.8958333333333
-83.8541666666667,14.8958333333333
-83.5208333333333,14.8958333333333
-83.4791666666667,14.8958333333333
-84.2708333333333,14.8541666666667
-84.2291666666667,14.8541666666667
-84.1875,14.8541666666667
-84.1458333333333,14.8541666666667
-84.1041666666667,14.8541666666667
-83.9375,14.8541666666667
-83.8958333333333,14.8541666666667
-83.5625,14.8541666666667
-83.5208333333333,14.8541666666667
-83.4791666666667,14.8541666666667
-84.6875,14.8125
-84.6458333333333,14.8125
-84.2708333333333,14.8125
-84.2291666666667,14.8125
-84.1875,14.8125
-83.6875,14.8125
-83.6458333333333,14.8125
-83.6041666666667,14.8125
-83.5625,14.8125
-83.5208333333333,14.8125
-83.4791666666667,14.8125
-84.6875,14.7708333333333
-84.6458333333333,14.7708333333333
-83.7708333333333,14.7708333333333
-83.6458333333333,14.7708333333333
-83.6041666666667,14.7708333333333
-83.5625,14.7708333333333
-83.5208333333333,14.7708333333333
-83.4791666666667,14.7708333333333
-83.4375,14.7708333333333
-84.6458333333333,14.7291666666667
-84.6041666666667,14.7291666666667
-84.5208333333333,14.7291666666667
-84.4791666666667,14.7291666666667
-83.6458333333333,14.7291666666667
-83.6041666666667,14.7291666666667
-83.5625,14.7291666666667
-83.5208333333333,14.7291666666667
-83.4791666666667,14.7291666666667
-83.4375,14.7291666666667
-84.4791666666667,14.6875
-83.8541666666667,14.6875
-83.8125,14.6875
-83.7291666666667,14.6875
-83.6875,14.6875
-83.6458333333333,14.6875
-83.6041666666667,14.6875
-83.5625,14.6875
-83.5208333333333,14.6875
-83.4791666666667,14.6875
-83.4375,14.6875
-83.3958333333333,14.6875
-83.9375,14.6458333333333
-83.8958333333333,14.6458333333333
-83.8541666666667,14.6458333333333
-83.8125,14.6458333333333
-83.7708333333333,14.6458333333333
-83.7291666666667,14.6458333333333
-83.6458333333333,14.6458333333333
-83.6041666666667,14.6458333333333
-83.5625,14.6458333333333
-83.5208333333333,14.6458333333333
-83.4791666666667,14.6458333333333
-83.4375,14.6458333333333
-83.3958333333333,14.6458333333333
-83.3541666666667,14.6458333333333
-83.3125,14.6458333333333
-83.9791666666667,14.6041666666667
-83.9375,14.6041666666667
-83.8958333333333,14.6041666666667
-83.8541666666667,14.6041666666667
-83.8125,14.6041666666667
-83.7708333333333,14.6041666666667
-83.7291666666667,14.6041666666667
-83.6875,14.6041666666667
-83.6458333333333,14.6041666666667
-83.6041666666667,14.6041666666667
-83.5625,14.6041666666667
-83.5208333333333,14.6041666666667
-83.4791666666667,14.6041666666667
-83.4375,14.6041666666667
-83.3958333333333,14.6041666666667
-83.3541666666667,14.6041666666667
-83.3125,14.6041666666667
-83.9791666666667,14.5625
-83.9375,14.5625
-83.8958333333333,14.5625
-83.8541666666667,14.5625
-83.8125,14.5625
-83.7708333333333,14.5625
-83.7291666666667,14.5625
-83.6875,14.5625
-83.6458333333333,14.5625
-83.6041666666667,14.5625
-83.5625,14.5625
-83.5208333333333,14.5625
-83.4791666666667,14.5625
-83.4375,14.5625
-83.3958333333333,14.5625
-83.3541666666667,14.5625
-83.3125,14.5625
-83.9375,14.5208333333333
-83.8958333333333,14.5208333333333
-83.8541666666667,14.5208333333333
-83.7708333333333,14.5208333333333
-83.7291666666667,14.5208333333333
-83.6875,14.5208333333333
-83.6458333333333,14.5208333333333
-83.6041666666667,14.5208333333333
-83.5625,14.5208333333333
-83.5208333333333,14.5208333333333
-83.4791666666667,14.5208333333333
-83.4375,14.5208333333333
-83.3958333333333,14.5208333333333
-83.3541666666667,14.5208333333333
-83.3125,14.5208333333333
-83.2708333333333,14.5208333333333
-83.9791666666667,14.4791666666667
-83.8541666666667,14.4791666666667
-83.8125,14.4791666666667
-83.7708333333333,14.4791666666667
-83.7291666666667,14.4791666666667
-83.6875,14.4791666666667
-83.6458333333333,14.4791666666667
-83.6041666666667,14.4791666666667
-83.5625,14.4791666666667
-83.5208333333333,14.4791666666667
-83.4791666666667,14.4791666666667
-83.3958333333333,14.4791666666667
-83.3541666666667,14.4791666666667
-83.3125,14.4791666666667
-83.2708333333333,14.4791666666667
-83.8541666666667,14.4375
-83.7708333333333,14.4375
-83.6458333333333,14.4375
-83.6041666666667,14.4375
-83.5625,14.4375
-83.5208333333333,14.4375
-83.4791666666667,14.4375
-83.4375,14.4375
-83.3958333333333,14.4375
-83.3541666666667,14.4375
-83.3125,14.4375
-83.2708333333333,14.4375
-83.2291666666667,14.4375
-83.7291666666667,14.3958333333333
-83.6875,14.3958333333333
-83.6458333333333,14.3958333333333
-83.6041666666667,14.3958333333333
-83.5625,14.3958333333333
-83.5208333333333,14.3958333333333
-83.4791666666667,14.3958333333333
-83.4375,14.3958333333333
-83.3958333333333,14.3958333333333
-83.3125,14.3958333333333
-83.2708333333333,14.3958333333333
-83.2291666666667,14.3958333333333
-82.7708333333333,14.3958333333333
-83.7291666666667,14.3541666666667
-83.6875,14.3541666666667
-83.6458333333333,14.3541666666667
-83.6041666666667,14.3541666666667
-83.5625,14.3541666666667
-83.5208333333333,14.3541666666667
-83.4791666666667,14.3541666666667
-83.4375,14.3541666666667
-83.3125,14.3541666666667
-83.2708333333333,14.3541666666667
-83.2291666666667,14.3541666666667
-82.8125,14.3541666666667
-83.4375,14.3125
-83.3958333333333,14.3125
-83.3541666666667,14.3125
-83.2708333333333,14.3125
-83.2291666666667,14.3125
-83.5625,14.2708333333333
-83.4375,14.2708333333333
-83.3958333333333,14.2708333333333
-83.3541666666667,14.2708333333333
-83.2291666666667,14.2708333333333
-83.4375,14.2291666666667
-83.3958333333333,14.2291666666667
-83.3541666666667,14.2291666666667
-83.3125,14.2291666666667
-83.6041666666667,14.1875
-83.4375,14.1875
-83.3958333333333,14.1875
-83.3541666666667,14.1875
-83.4375,14.1458333333333
-83.3958333333333,14.1458333333333
-83.3541666666667,14.1458333333333
-83.4375,14.1041666666667
-83.3958333333333,14.1041666666667
-83.3541666666667,14.1041666666667
-83.3958333333333,14.0625
-83.3541666666667,14.0625
-83.5208333333333,13.8958333333333
-83.5208333333333,13.8541666666667
-83.4791666666667,13.8541666666667
-83.6041666666667,13.8125
-83.5625,13.8125
-83.5208333333333,13.8125
-83.4791666666667,13.8125
-83.6041666666667,13.7708333333333
-83.5625,13.7708333333333
-83.5208333333333,13.7708333333333
-83.4791666666667,13.7708333333333
-84.1041666666667,13.7291666666667
-84.0625,13.7291666666667
-83.8541666666667,13.7291666666667
-83.8125,13.7291666666667
-83.7708333333333,13.7291666666667
-83.6041666666667,13.7291666666667
-83.5625,13.7291666666667
-83.5208333333333,13.7291666666667
-86.4791666666667,13.6875
-84.1041666666667,13.6875
-84.0625,13.6875
-83.8541666666667,13.6875
-83.8125,13.6875
-83.7708333333333,13.6875
-83.6458333333333,13.6875
-83.6041666666667,13.6875
-83.5625,13.6875
-83.9791666666667,13.6458333333333
-83.9375,13.6458333333333
-83.6875,13.6458333333333
-83.6458333333333,13.6458333333333
-83.6458333333333,13.6041666666667
-83.8958333333333,13.3125
-86.7291666666667,13.2708333333333
-86.4791666666667,13.2291666666667
-87.2291666666667,13.1041666666667
-87.1875,13.1041666666667
-87.1875,13.0625
-87.1458333333333,13.0625
-86.1458333333333,13.0208333333333
-87.2291666666667,12.9791666666667
-87.1875,12.9791666666667
-86.1875,12.9375
-83.5625,12.9375
-87.3125,12.8958333333333
-87.2291666666667,12.8958333333333
-87.1041666666667,12.8958333333333
-87.2708333333333,12.8541666666667
-87.2291666666667,12.8541666666667
-87.1041666666667,12.8541666666667
-87.0625,12.8541666666667
-86.5625,12.7708333333333
-86.6041666666667,12.7291666666667
-86.6458333333333,12.6875
-86.6875,12.5625
-86.3541666666667,12.5625
-86.3125,12.5625
-86.1041666666667,12.5625
-86.7291666666667,12.5208333333333
-86.6875,12.5208333333333
-86.6458333333333,12.5208333333333
-86.3541666666667,12.5208333333333
-86.3125,12.5208333333333
-86.8125,12.4791666666667
-86.7708333333333,12.4791666666667
-86.6875,12.4791666666667
-86.8125,12.4375
-86.7708333333333,12.4375
-85.9375,12.3125
-85.8958333333333,12.3125
-83.6875,12.3125
-85.8958333333333,12.2708333333333
-83.6875,12.2708333333333
-86.4375,12.1458333333333
-86.1875,12.0208333333333
-85.3541666666667,11.8958333333333
-82.4375,8.64583333333333
-80.6458333333333,8.52083333333333
-80.4791666666667,8.52083333333333
-80.6458333333333,8.47916666666667
-80.6041666666667,8.47916666666667
-81.5625,8.4375
-81.5208333333333,8.4375
-80.8958333333333,8.4375
-80.1041666666667,8.4375
-81.2291666666667,8.35416666666667
-81.2291666666667,8.3125
-82.1875,8.27083333333333
-82.1458333333333,8.27083333333333
-81.3125,8.27083333333333
-82.1041666666667,8.22916666666667
-81.1875,8.22916666666667
-81.1458333333333,8.22916666666667
-81.1041666666667,8.22916666666667
-81.0625,8.22916666666667
-81.1875,8.1875
-81.1458333333333,8.1875
-81.1041666666667,8.1875
-81.0208333333333,8.1875
-89.4375,14.3958333333333
-89.3958333333333,14.3958333333333
-89.2708333333333,14.3958333333333
-89.2291666666667,14.3958333333333
-89.3125,14.3541666666667
-89.2708333333333,14.3541666666667
-89.6041666666667,14.3125
-89.5625,14.3125
-89.3541666666667,14.3125
-89.3125,14.3125
-89.2708333333333,14.3125
-89.2291666666667,14.3125
-89.1875,14.3125
-89.1458333333333,14.3125
-89.0208333333333,14.3125
-88.9791666666667,14.3125
-88.9375,14.3125
-88.8958333333333,14.3125
-89.6041666666667,14.2708333333333
-89.5208333333333,14.2708333333333
-89.3541666666667,14.2708333333333
-89.3125,14.2708333333333
-89.2708333333333,14.2708333333333
-89.2291666666667,14.2708333333333
-89.1875,14.2708333333333
-89.0625,14.2708333333333
-89.0208333333333,14.2708333333333
-88.9791666666667,14.2708333333333
-88.9375,14.2708333333333
-88.8958333333333,14.2708333333333
-88.8541666666667,14.2708333333333
-89.1458333333333,14.2291666666667
-89.0625,14.2291666666667
-89.0208333333333,14.2291666666667
-89.8541666666667,14.1875
-89.5625,14.1875
-89.3541666666667,14.1875
-88.7291666666667,14.1875
-89.8541666666667,14.1458333333333
-89.8541666666667,14.1041666666667
-89.8125,14.1041666666667
-88.8125,14.1041666666667
-88.1875,14.1041666666667
-88.1458333333333,14.1041666666667
-90.1041666666667,14.0625
-90.0625,14.0625
-89.7291666666667,14.0625
-88.8958333333333,14.0625
-88.5208333333333,14.0625
-88.1458333333333,14.0625
-88.1041666666667,14.0625
-88.0625,14.0625
-90.1041666666667,14.0208333333333
-89.9375,14.0208333333333
-89.8958333333333,14.0208333333333
-89.2291666666667,14.0208333333333
-88.3958333333333,14.0208333333333
-88.1875,14.0208333333333
-88.1458333333333,14.0208333333333
-88.1041666666667,14.0208333333333
-87.8541666666667,14.0208333333333
-87.8125,14.0208333333333
-90.0625,13.9791666666667
-90.0208333333333,13.9791666666667
-89.9791666666667,13.9791666666667
-89.9375,13.9791666666667
-88.8958333333333,13.9791666666667
-88.7708333333333,13.9791666666667
-88.6875,13.9791666666667
-88.1875,13.9791666666667
-88.1458333333333,13.9791666666667
-88.1041666666667,13.9791666666667
-88.0625,13.9791666666667
-87.8541666666667,13.9791666666667
-87.8125,13.9791666666667
-90.0625,13.9375
-90.0208333333333,13.9375
-89.9791666666667,13.9375
-89.9375,13.9375
-88.8958333333333,13.9375
-88.6041666666667,13.9375
-88.4791666666667,13.9375
-88.4375,13.9375
-88.1041666666667,13.9375
-88.0625,13.9375
-87.9375,13.9375
-87.8541666666667,13.9375
-87.8125,13.9375
-90.0625,13.8958333333333
-90.0208333333333,13.8958333333333
-89.9791666666667,13.8958333333333
-89.0208333333333,13.8958333333333
-88.7708333333333,13.8958333333333
-88.7291666666667,13.8958333333333
-88.6875,13.8958333333333
-87.6041666666667,13.8958333333333
-90.0208333333333,13.8541666666667
-89.6458333333333,13.8541666666667
-89.3125,13.8541666666667
-88.9375,13.8541666666667
-88.7291666666667,13.8541666666667
-88.6875,13.8541666666667
-87.6041666666667,13.8541666666667
-89.6458333333333,13.8125
-89.3958333333333,13.8125
-89.3541666666667,13.8125
-89.3125,13.8125
-89.0208333333333,13.8125
-88.9791666666667,13.8125
-88.2708333333333,13.8125
-88.1041666666667,13.8125
-87.6458333333333,13.8125
-89.6458333333333,13.7708333333333
-89.3541666666667,13.7708333333333
-89.3125,13.7708333333333
-88.7708333333333,13.7708333333333
-88.7291666666667,13.7708333333333
-88.6875,13.7708333333333
-88.6458333333333,13.7708333333333
-88.8541666666667,13.7291666666667
-88.7708333333333,13.7291666666667
-88.7291666666667,13.7291666666667
-88.6875,13.7291666666667
-88.6041666666667,13.6875
-88.3958333333333,13.6875
-88.3958333333333,13.6458333333333
-88.3541666666667,13.6458333333333
-88.3125,13.6458333333333
-88.7291666666667,13.6041666666667
-88.6875,13.6041666666667
-88.4375,13.6041666666667
-88.3541666666667,13.6041666666667
-89.7708333333333,13.5625
-88.7291666666667,13.5625
-88.6875,13.5625
-88.0208333333333,13.4791666666667
-88.1875,13.3541666666667
-88.3958333333333,13.3125
